eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
170,"[0.8269627663379682, 0.5072089906705599, 0.1183741774829159, 0.78828000898319, 0.4465090430230346, 0.14718845935802605, 0.14087098993470237, 0.126046170526948, 0.7847278037221936, 0.1794339761498457]","[0.07782711858034841, 1.4582760430714172]",-32.87711715698242,0.684,3903.0872933203336,132.14494727417394,2.0,0.0,0
171,"[0.32704412010735884, 0.9272298608450183, 0.433957247348262, 0.23054788891893196, 0.23352020652782812, 0.1193268726805049, 0.9250948352130012, 0.3311825226016072, 0.5797130679770504, 0.24396364951074034]","[1.0299314969413156, 0.28346220570445324]",-41.81012725830078,0.226,3238.7264134023535,-7.703692970568909,1.0,0.0,0
172,"[0.07830575511755866, 0.0988925446277461, 0.9482348131798805, 0.34330135749137924, 0.9219503320950256, 0.037067495391977956, 0.9202417246058301, 0.9794744563614607, 0.9747550749696599, 0.32360162851759133]","[1.3169403473200592, 0.2647015323002915]",-56.49574279785156,0.98,4657.515262871087,-165.35316457177606,3.0,0.0,0
173,"[0.7699345542489028, 0.3210519985454816, 0.4520128750274922, 0.42046973442261726, 0.40965245863929955, 0.6128618341458438, 0.7387273885779085, 0.12943335827896252, 0.11711228708635957, 0.25153327388906943]","[0.14373639914690628, 1.051097686955841]",-19.57884979248047,0.098,2472.760741173113,195.5603670798887,1.0,0.0,0
174,"[0.7459421432989934, 0.257880799992834, 0.8994807142222423, 0.6235571354561588, 0.5986970343617345, 0.8711570801006996, 0.4141436371235503, 0.33896730257556607, 0.7206159110388178, 0.9887154511968237]","[0.10755052355637007, 1.4932862546953642]",-56.86967086791992,0.173,3391.0298917203613,-62.02575399698503,2.0,0.0,0
175,"[0.5656915959234635, 0.9417028137160622, 0.8826982268239402, 0.40778424739514796, 0.4219920395936694, 0.3722358405584839, 0.9098357053421351, 0.028665546542230413, 0.8323759798162346, 0.6910131701040813]","[1.3379985339679479, 0.4213435749618775]",-40.8724365234375,0.038,3499.91888528235,15.210702986912509,1.0,0.0,0
176,"[0.7182998238245808, 0.42720215336794976, 0.6419891167840598, 0.3353673525572589, 0.8380501934972824, 0.9425014374407857, 0.3092712127149332, 0.24329382379840347, 0.3730873637360037, 0.7451908123325839]","[1.0017134308977766, 0.27252726156159646]",-43.15209197998047,0.083,2380.7026420029833,65.61716780225845,0.0,0.0,0
177,"[0.9132073606517138, 0.9464810235391327, 0.20293371175962438, 0.2068029306483219, 0.4111502043657487, 0.5977801425367676, 0.3883815508963131, 0.6443552781079288, 0.28160982560696013, 0.7556250391415148]","[1.2829515205290951, 0.7301255361834393]",-30.401540756225586,0.291,2883.098303546328,-101.37266970229746,1.0,0.0,0
178,"[0.9497988958093059, 0.5009081497960444, 0.007536611658278902, 0.7001448867833915, 0.13017614486237983, 0.9970522391765183, 0.5392602021364878, 0.7631531275069555, 0.07680001737014341, 0.05709041757115085]","[1.2838370157981787, 0.11859017257921545]",-56.715457916259766,1.0,4736.613853848458,-587.2450784134744,2.0,0.0,0
179,"[0.9501207892647798, 0.1557441868740278, 0.6541517919741594, 0.9074304033269568, 0.6081334584034084, 0.052947473613709994, 0.7888974391859744, 0.8493063223277797, 0.9834042075506787, 0.5744663079703887]","[0.47365262875277814, 1.140653962491268]",-43.07957458496094,0.477,3342.9000325296047,-212.4386319644243,3.0,0.0,0
180,"[0.06185299650405951, 0.045290506610909165, 0.9630770697195248, 0.6555932232716536, 0.3556692137858366, 0.6201888385631475, 0.6300013953513608, 0.41682179899024596, 0.009365930686690227, 0.11038565517359955]","[0.024822647477696802, 1.2458614947352424]",-45.86122131347656,1.0,3417.9639672936946,219.91526279379548,3.0,0.0,0
181,"[0.7772963072682534, 0.9839734835315327, 0.706900283105786, 0.5826902535133086, 0.7651152941397239, 0.731679431698802, 0.9015780663356633, 0.7602272957574201, 0.01774287986370393, 0.6141356490418077]","[1.093185077588763, 1.3978553991032736]",-11.558761596679688,0.007,2655.8149912641525,125.39403483912639,2.0,1.0,0
182,"[0.1626264062345929, 0.6328318774743272, 0.5326517529779036, 0.18050057419966448, 0.8024638955114086, 0.06430424041317906, 0.32416877042422243, 0.37724917871326125, 0.856920950870221, 0.28631050159214855]","[0.765717939161451, 1.2279387928780885]",-63.101043701171875,0.445,3432.9181953568163,63.04578730848286,3.0,0.0,0
183,"[0.7004081507721098, 0.8369385389904099, 0.7879887279644382, 0.8429955876025622, 0.42296989421137665, 0.9171786780265561, 0.5976068662680776, 0.18544469812336217, 0.24888390295699026, 0.6089017467213884]","[0.8268157082871089, 1.2971745721411645]",-31.018199920654297,0.034,2658.0545654492657,112.05808434955372,1.0,0.0,0
184,"[0.9497137949231116, 0.7004006602438982, 0.17155163000653928, 0.9008967880361727, 0.5579390180181643, 0.27896502090747766, 0.1540507259604167, 0.5156194032325161, 0.47231034782390824, 0.9507789638152121]","[0.8413591117051669, 1.3822733164586507]",-45.33840560913086,0.399,3608.547555090314,-80.35155539932146,2.0,0.0,0
185,"[0.6666310966742073, 0.8660473628149263, 0.38534628621623357, 0.736086683225383, 0.2066218757185999, 0.37942393579221256, 0.9697547954057558, 0.4170622836814626, 0.5244932118640372, 0.8900263326577464]","[1.2205294143936891, 0.6180419533744287]",-38.407264709472656,0.283,3179.0837759245824,-16.062264648692235,1.0,0.0,0
186,"[0.6304496374336369, 0.6193018338555331, 0.39141290391106587, 0.1388507708165836, 0.713980031387031, 0.30907359094589704, 0.11684147480501839, 0.8077294997248204, 0.7005936016862291, 0.7411329331202301]","[0.8264236991162837, 1.1300005459289266]",-39.80812454223633,0.558,2735.1879281342067,-68.92192913162944,1.0,0.0,0
187,"[0.17353139553341634, 0.5967406162233455, 0.6377429070589506, 0.38621742826252525, 0.2916704822625773, 0.10387794839948383, 0.7177884993670937, 0.9232405590549216, 0.10356354425020664, 0.19753040775071018]","[1.3868104832011947, 0.7202972245654695]",-32.490966796875,0.394,3121.1992040568634,29.835514777604317,2.0,0.0,0
188,"[0.26257712717300574, 0.6691965283996919, 0.5237611546016754, 0.7663965126465774, 0.48646506744532114, 0.45598298219743305, 0.16998007012452143, 0.23689998187718408, 0.525759261467957, 0.5154112077236559]","[0.8543582505988825, 1.0110642243897356]",-30.59209632873535,0.166,2410.0856818204525,-14.818758444676462,1.0,0.0,0
189,"[0.2676661835557589, 0.18180771832349063, 0.025748402559796713, 0.7411896401208342, 0.27471950581594307, 0.31283543404437464, 0.6869723211681056, 0.6104984968191043, 0.2759916762592879, 0.4559530832382138]","[0.2696269573248512, 1.3234444366393963]",-28.08911895751953,1.0,2805.872799925044,13.18347221540347,4.0,0.0,0
190,"[0.2742956410287274, 0.3680329468997181, 0.9474076815242122, 0.35082075592290973, 0.7777874938268646, 0.6948639729260562, 0.8427417089990726, 0.7381985717985815, 0.6021824054253859, 0.3617789483992456]","[1.062375880222625, 0.7296355230904111]",-26.87849235534668,0.15,2189.024698950473,51.68304804863746,1.0,0.0,0
191,"[0.41166609125583187, 0.22722258578685461, 0.08888770634297083, 0.11273681563554583, 0.17398641504598122, 0.27703745605521546, 0.11956445720585773, 0.021738279435874364, 0.9737120847034059, 0.38842199445624626]","[1.201323080621301, 1.2996871824174698]",-28.12171745300293,0.885,3998.7401762662394,-30.380386676820933,5.0,1.0,0
192,"[0.2637332317094129, 0.4432576699850077, 0.3207207074882933, 0.19793046393315805, 0.5488652644833301, 0.9573170528166194, 0.6640411415740893, 0.20719158605292232, 0.2370239318849935, 0.5633906630759334]","[1.1998903696370784, 0.20319621688304074]",-25.78858184814453,0.303,2971.8615988250667,41.39839201102515,2.0,0.0,0
193,"[0.6207986024795226, 0.9440509628567849, 0.5730902010053884, 0.47065116312764976, 0.9798765418223371, 0.11123027515137551, 0.7601385207050393, 0.11047458186415415, 0.1533553929663296, 0.41672114244431313]","[1.0577553780361437, 0.6428099987177618]",-28.283727645874023,0.014,1721.189005834504,172.4768183599498,0.0,0.0,0
194,"[0.1638041884761432, 0.9817075619528502, 0.7085398498245333, 0.25005414528404135, 0.1794220940842578, 0.576419764221379, 0.43636179646487505, 0.08876542356492612, 0.12543061793542365, 0.16306877712422474]","[1.2315286392599212, 0.8670690300831131]",-41.91368103027344,0.438,3156.026921199023,118.61053708430785,3.0,0.0,0
195,"[0.612020578443998, 0.8522890643728875, 0.8744647483800071, 0.7023575613428056, 0.833173659146401, 0.33511703021940487, 0.5201964393326287, 0.7913778088038181, 0.5063918592624544, 0.6829240881322207]","[1.0310762509639966, 0.596287651897458]",-18.09231948852539,0.007,1363.99386174647,58.588419313704776,0.0,0.0,0
196,"[0.6568038121176979, 0.5067109703388135, 0.25980052828399924, 0.7285506164271578, 0.01040775696679308, 0.0709390195473324, 0.5399050920930578, 0.2921596892633799, 0.08120571482978034, 0.9314443455947871]","[1.278305003383964, 1.1584418534439516]",-33.07518005371094,1.0,4162.952659406833,131.2051336977912,3.0,0.0,0
197,"[0.2666696941728668, 0.5961715996272975, 0.291074279942812, 0.08779635496177718, 0.9146479609013843, 0.6844828543604599, 0.2993544586729794, 0.4855884487559662, 0.716854319714151, 0.906522414893899]","[1.1060409958963744, 0.012812520735539124]",-49.25409698486328,0.893,3349.0434250308886,-50.96187136938403,2.0,0.0,0
198,"[0.5440285153684868, 0.28891772824705864, 0.1229088990016588, 0.7463137243956125, 0.5605595324934681, 0.24766970970133373, 0.6651130626101622, 0.601837988537499, 0.03444264385299278, 0.7216017807524511]","[1.1507398776174198, 0.2347405697348302]",-42.13380813598633,0.655,2790.896479902236,-44.09511955224917,2.0,0.0,0
199,"[0.9553964753346484, 0.19529924462823633, 0.2345415037686902, 0.18523806835564982, 0.916600166351273, 0.4072766520839435, 0.050801192381056404, 0.8284219032180935, 0.6707334455734223, 0.3845896213117681]","[1.077675465253846, 0.34225383224767264]",-46.070255279541016,0.35,2923.3236820788366,177.09608823643825,3.0,0.0,0
200,"[0.3866105553587966, 0.4852749298754713, 0.7477678038663358, 0.4338677853831665, 0.43427601221674417, 0.6828495421234052, 0.8494458079301961, 0.5678862505320622, 0.5590290264139264, 0.46740025275741137]","[0.17107005609222903, 1.4821260319027751]",-13.132681846618652,0.05,2396.9979219163524,99.28538878927091,1.0,0.0,0
201,"[0.04729687623874923, 0.10933596226862141, 0.5095810728613082, 0.7437047654661787, 0.12282766440908166, 0.05070378911661977, 0.39966041078341474, 0.30541983211901036, 0.3601553417134299, 0.42836823943277624]","[1.254523566081254, 0.4467568902474602]",-48.95355987548828,1.0,2584.1724482362943,199.13367672453975,3.0,2.0,0
202,"[0.41210738358775034, 0.1812158715646316, 0.6445532391122344, 0.49264911440735704, 0.27860379997607465, 0.34777963752430907, 0.3569644016302501, 0.9759903421016465, 0.4871137929759273, 0.4005944210178083]","[1.09960161899463, 0.6982567365897197]",-30.45802879333496,0.363,2427.0836947809157,74.14425763318732,1.0,1.0,0
203,"[0.94446771545297, 0.6100151453179686, 0.015818859723493617, 0.35117370140044213, 0.4065851162370735, 0.7044160262625131, 0.5455291480667309, 0.5582785557801608, 0.15013819313010957, 0.4859781318879267]","[1.3005416518141757, 0.3661891507342432]",-57.631107330322266,1.0,3018.5168954533597,-101.27515897774293,0.0,0.0,1
204,"[0.6003058360303222, 0.411949607839724, 0.4483366116063272, 0.9263936419347213, 0.6365498568668424, 0.4903092182377534, 0.6175502017669623, 0.6586459827521409, 0.5543481357651974, 0.2796871948550894]","[0.12194311092579646, 1.3060038629042134]",-21.464920043945312,0.036,2587.800951259721,160.51811046489564,1.0,0.0,0
205,"[0.29734472623648367, 0.9495615226988618, 0.2556143742768747, 0.6400867373518142, 0.5704610220620079, 0.22366900400992507, 0.3475777414631199, 0.27769614773624285, 0.512861545352869, 0.3187519827225237]","[1.162055188902719, 0.11436778531506459]",-32.7589225769043,0.177,2050.0243629301185,138.22315545975783,1.0,0.0,0
206,"[0.5994311305909586, 0.18808384073862883, 0.01765100978591916, 0.5340879450721067, 0.9923559605685481, 0.9194689369400988, 0.1549483111393447, 0.8930903123281462, 0.7566019711706041, 0.7892114722515258]","[1.1427012820376614, 0.12131851141372102]",-45.90528869628906,1.0,4170.397534419607,-40.47395196544966,1.0,0.0,0
207,"[0.31433676686097956, 0.8476001083740373, 0.6751554701191533, 0.6225746893366801, 0.06923203092665275, 0.034901418198338585, 0.7534541627260518, 0.5702822301346215, 0.48444184434159143, 0.9867246215861267]","[0.044078087789788944, 1.2576956504440069]",-37.052513122558594,1.0,3174.4229776838692,84.2277695174094,2.0,0.0,0
208,"[0.11861286194697118, 0.8314082839783998, 0.2490382252632225, 0.18459641754550848, 0.9571603856846745, 0.378047355220554, 0.4187526447403639, 0.5233609240161349, 0.34564264620563, 0.2251546555418733]","[1.4607952296818107, 1.4917382535098924]",-8.688776016235352,0.68,3881.716399313319,129.4825783543414,3.0,2.0,0
209,"[0.0005957393855765547, 0.13612959687456283, 0.5287304605907492, 0.06424012100581888, 0.7893876138385003, 0.003443008888605381, 0.5992747993969183, 0.8430607015397695, 0.45571367113042494, 0.6446674132108866]","[0.20106572410221246, 1.2063469697970575]",-26.413732528686523,1.0,3160.3179850650004,-15.588919460653642,4.0,0.0,0
210,"[0.15506076517297174, 0.8202262430812168, 0.843916361117134, 0.1679727232056034, 0.32644308455337767, 0.16515950691943282, 0.05773954521278979, 0.13788829201277764, 0.09333750069125524, 0.5501825225474789]","[1.4397758871010666, 0.9564235799918234]",-21.266992568969727,0.477,3739.4034863884726,130.3788585512764,2.0,0.0,0
211,"[0.35376679336362993, 0.21963454949610683, 0.5270732040688555, 0.031247792365068028, 0.893146937586559, 0.4436364873628349, 0.6990459847012545, 0.6292020142133942, 0.8744474135328572, 0.7231412227553579]","[0.3469348357976334, 1.1372398989576693]",-41.627933502197266,1.0,2647.4497928571327,-171.1770950525651,2.0,1.0,0
212,"[0.4226700403085737, 0.2284294084602182, 0.8662218430701022, 0.6520976531979695, 0.4978031763414439, 0.10209725375933276, 0.44748272218670726, 0.8368916507881685, 0.022160281222821432, 0.93107296327431]","[0.03459170640333031, 1.164467041248128]",-49.48324966430664,0.229,3486.1671704354944,-152.92032344287412,5.0,1.0,0
213,"[0.44284318418082, 0.9866357115453648, 0.6246572246976269, 0.7027543821118885, 0.7536634165006297, 0.9583343333155939, 0.08321190171111414, 0.3989996826062583, 0.8997319055119962, 0.4540180851546093]","[0.9253405122429168, 1.4673861899143414]",-48.283653259277344,0.026,3171.5511919618343,18.25495399183282,2.0,0.0,0
214,"[0.6418427658248244, 0.33013638381051724, 0.9663247441428867, 0.4541641942516116, 0.21595758959748135, 0.885670019086057, 0.34917214936413676, 0.336057160199151, 0.32518229000867993, 0.43691582070579194]","[1.3691678473984101, 0.07075009317002823]",-42.22679138183594,0.254,3093.3624074744785,41.45776388308306,1.0,1.0,0
215,"[0.32739920724720806, 0.8314734221145124, 0.8001615652323156, 0.34936872365854377, 0.1725427644436387, 0.8072168183953822, 0.3267732668557515, 0.7213619680463744, 0.5326649449225475, 0.029523524140957602]","[0.5750413444155476, 1.3889749045491038]",-42.24457550048828,0.395,3862.187352792271,-207.0445199256577,3.0,0.0,0
216,"[0.9132706148763303, 0.046594867651673644, 0.10440130537427639, 0.3120503550310678, 0.8448356790980983, 0.8908260274060598, 0.8598753636044453, 0.08304220640661097, 0.29158493372130434, 0.38300184025170203]","[0.5386442911125735, 1.471582687440455]",-50.227481842041016,1.0,4442.64548117714,-238.48293883551707,3.0,0.0,0
217,"[0.281749178333943, 0.7285133513040122, 0.7449171365524079, 0.7017455193014585, 0.4750931955036134, 0.8273184465634859, 0.469105133307403, 0.49714896823922705, 0.3529877524013183, 0.21057291294289393]","[0.9928956967131343, 1.2985275940883882]",-36.411155700683594,0.144,3044.9773456527487,197.8520612517206,2.0,0.0,0
218,"[0.6270089345489067, 0.6141375871304838, 0.3743502217012885, 0.7654714235548213, 0.5595966650351917, 0.32612314404931364, 0.25720319670898906, 0.9790206951872745, 0.4319268431998915, 0.31015322055879524]","[1.1459897612225367, 1.2633438120002087]",-14.798202514648438,0.06,3014.1811516807143,136.53768593759978,2.0,0.0,0
219,"[0.946364158629107, 0.20116659611136734, 0.28904327007862607, 0.16215367038026218, 0.3244747859321465, 0.6695438612902346, 0.43760433094288986, 0.36781218532892235, 0.6046404451056004, 0.16626206719393]","[1.0146351340833928, 1.4978378187165269]",-37.231353759765625,0.447,3404.566095227746,64.96909381111993,3.0,2.0,0
220,"[0.10397843188779454, 0.4857262450562726, 0.9144836402604403, 0.7058263591421068, 0.02437670291779448, 0.4437719679283286, 0.7412802513308852, 0.385562234147634, 0.024790234919374488, 0.33585931505933275]","[0.38550989144000336, 1.2098883845467845]",-38.71500015258789,1.0,3451.8978972683985,28.509904056641204,3.0,1.0,0
221,"[0.6209478907528926, 0.38005021953004836, 0.9926031009556585, 0.05230992856833405, 0.7245291320382625, 0.21719502862505347, 0.3316169893713483, 0.16892481568185835, 0.18744145438298299, 0.16877196145424567]","[1.339140155989773, 0.41508639716830886]",-11.781502723693848,1.0,2387.018512183077,61.433552676250315,1.0,0.0,0
222,"[0.8246896459461637, 0.2558858657212385, 0.5464317061461181, 0.8743997460787915, 0.47297155294193594, 0.9491809392828947, 0.3432496559569356, 0.334108282364878, 0.9889809393813541, 0.688913169650801]","[0.6875309763287046, 1.0917258788775954]",-37.26103973388672,0.176,2253.4117329079654,145.86783709871844,2.0,0.0,0
223,"[0.4124913764981927, 0.19557417529597199, 0.06616501173567246, 0.0917059998972154, 0.09377646307356957, 0.9987311181729347, 0.814875769004492, 0.8403441120952171, 0.010386982075581419, 0.7190678932403167]","[0.1553350153203754, 1.3747772471778448]",-39.35121154785156,1.0,2841.4257177089116,44.70254798690519,4.0,0.0,0
224,"[0.6587276464904093, 0.5780025803886205, 0.8818424651054996, 0.42649568450972497, 0.40003085249385917, 0.0914328116903006, 0.4697669917935894, 0.8722392782124123, 0.554259102620181, 0.2122685389524014]","[1.3395051077769067, 0.13390126262226315]",-40.016292572021484,0.041,3263.97088515594,-37.12057475440855,1.0,0.0,0
225,"[0.8139051634359903, 0.41111375297844577, 0.21357634412410875, 0.19614389384768394, 0.33692383902576684, 0.9136031802524653, 0.31751359258583045, 0.788135251026944, 0.8541002971547418, 0.19920591294958312]","[1.428733741550257, 0.5276741151073294]",-52.186710357666016,0.31,3429.1151386464594,138.2851455003524,2.0,0.0,0
226,"[0.2283955927492436, 0.6075548621750542, 0.6118063658856511, 0.424660963317546, 0.22011659286759488, 0.6814719036797962, 0.8295899053822963, 0.407402572926991, 0.3059500088639603, 0.34797552543880783]","[1.4981594264949734, 1.312901235027585]",-38.631717681884766,0.244,3626.047128643006,-96.02486916103322,1.0,1.0,0
227,"[0.2061333822375958, 0.1282637028482182, 0.26851201523086343, 0.14852042530363285, 0.9588697299586452, 0.7874555066360185, 0.8828673404685516, 0.48459607876335664, 0.5018685703675393, 0.8658725134538137]","[0.09482754634774115, 1.3056561471767176]",-31.300491333007812,0.62,2861.041803437586,49.95471702185682,5.0,1.0,0
228,"[0.7253182582726931, 0.7566260150403612, 0.7402821162965971, 0.9754185414730517, 0.4681140351991345, 0.9058837253161816, 0.8903205369476759, 0.3695820140082059, 0.2788602345370427, 0.6239931098235031]","[1.3424126650338792, 0.8610288485774676]",-17.965984344482422,0.014,2712.753801568808,193.72946193329548,0.0,0.0,0
229,"[0.12782880272469643, 0.7012362838476809, 0.6544814222073336, 0.5155882824039943, 0.18160423725830255, 0.8114842417215676, 0.1440775872268545, 0.22916267433962056, 0.4583938316457742, 0.4057155725968544]","[0.7408643542860825, 1.0265818351084248]",-40.3755989074707,0.622,2872.9021003632815,90.19335418164786,2.0,1.0,0
230,"[0.318323140653733, 0.6366836880571142, 0.5358166942998916, 0.6057298175738814, 0.5044420408333314, 0.027934292686637607, 0.9180599847081737, 0.9271070575076211, 0.825355308203504, 0.8633482338896605]","[0.4849681116494413, 1.1440486601207156]",-20.920631408691406,0.099,2234.1823003186523,133.5674655404029,2.0,0.0,0
231,"[0.26011056012387757, 0.11864865948218994, 0.32449220576053606, 0.23312048388299644, 0.40319569338972105, 0.578261289676922, 0.9090238390359815, 0.07400417436765949, 0.3625062716560883, 0.012391924992033898]","[0.5342715621010606, 1.1342050576232894]",-41.51722717285156,0.68,2420.7442817376073,85.4157834527681,5.0,1.0,0
232,"[0.35616905140210764, 0.7459640975266257, 0.4197135296084539, 0.2965917774596013, 0.12771676023194822, 0.6749756484060558, 0.5379656937996562, 0.42533122347228414, 0.9907093856985413, 0.800063841743855]","[0.8621392406217897, 1.4676686277477093]",-31.14877700805664,0.623,3096.1570548875093,-172.47090461082422,3.0,0.0,0
233,"[0.623985244573694, 0.8616873519834701, 0.09218187831164326, 0.7380332940999017, 0.008246141789957973, 0.8359541893943128, 0.3223287328119282, 0.9606237297834381, 0.8728658085547915, 0.7747193525336601]","[1.3710884391406433, 1.492751639455454]",-51.670528411865234,1.0,3867.1830767830097,52.214435493167855,2.0,0.0,0
234,"[0.9267277744092363, 0.36391431197122615, 0.4461420279835162, 0.6097997028473944, 0.005414204026454983, 0.8895044162654923, 0.17481375036898483, 0.014443725987878464, 0.3295817511921857, 0.9420379316259326]","[1.430671151832866, 0.8254700165325365]",-47.130035400390625,1.0,4114.960546034009,-48.366870144765414,1.0,0.0,0
235,"[0.3819335946098097, 0.7182754602331886, 0.9354279405148729, 0.5478558872268798, 0.23114506782671362, 0.21644309330073452, 0.19705992405375916, 0.8335616727118093, 0.7296746797471557, 0.4926413065094677]","[1.1324342942032488, 0.5919468225549124]",-45.26285171508789,0.226,2933.5924959859262,-272.45911912062047,1.0,0.0,0
236,"[0.9453931010004827, 0.11890961581744008, 0.21818002287617755, 0.961537930153533, 0.45347927237711017, 0.43824608315572466, 0.3403064225345327, 0.0015193985498843654, 0.41209072485256315, 0.0372980600282522]","[0.09262698307148709, 1.0301869811690372]",-18.92508316040039,0.677,3239.1271010026576,200.7723115971209,4.0,1.0,0
237,"[0.5586032818829758, 0.25263405554631124, 0.42402690513252783, 0.9198589227795455, 0.6020213089112767, 0.9004985545335635, 0.5307157944718901, 0.6311650945548163, 0.15439395717624116, 0.8754550220478585]","[1.1638614945484536, 0.0987699896625242]",-38.75947570800781,0.183,2479.9662885489174,168.46269388649944,1.0,0.0,0
238,"[0.5396444270451374, 0.3923125289365684, 0.08021309435096524, 0.5603914511961231, 0.838531077919819, 0.5173425791771843, 0.34105912351456735, 0.34964240907309196, 0.9558505576721203, 0.3347221818432562]","[1.2144617764302001, 0.4641373424422063]",-41.252437591552734,0.966,2881.313416095649,-130.9037059649412,1.0,1.0,0
239,"[0.47457859002584213, 0.3041207365066333, 0.5744070437272502, 0.6574394614448731, 0.527851408039001, 0.340703347581075, 0.8136226036223819, 0.9733620780868991, 0.971195610359688, 0.5700374912214008]","[1.4342867491266562, 0.4481894667440007]",-33.023033142089844,0.109,3129.6194946671585,113.56692357338542,2.0,0.0,0
240,"[0.3799256880127899, 0.5331814467072885, 0.9826376915836402, 0.22151216947626684, 0.8109296364824878, 0.7673039226651929, 0.03975092193747509, 0.5144010124214907, 0.6920773725468998, 0.34609363127807113]","[1.1327114896624297, 1.1990133455410896]",-41.73860549926758,0.243,3554.682405944121,-40.27679814101458,3.0,0.0,0
241,"[0.47030481013444847, 0.013442257410853253, 0.07762838890915724, 0.5727821822227048, 0.3899289082110481, 0.3032741458898246, 0.34027497610000723, 0.3816873675830659, 0.7006811696623273, 0.5990969416743199]","[1.3832178718148462, 0.8816141426568846]",-20.399011611938477,1.0,3005.005032241969,124.69100419392694,1.0,1.0,0
242,"[0.43783607766226995, 0.29096258302997946, 0.9033763378101743, 0.7060670264168413, 0.6364104886734148, 0.6385092207879434, 0.9088264420164669, 0.2334322990184864, 0.1308003910503046, 0.9968178366638457]","[1.2630020154364907, 0.5170530211498693]",-44.45692443847656,0.129,3197.8720316024514,-118.67237561246992,1.0,0.0,0
243,"[0.9911049994707315, 0.3833181760042399, 0.7599106987891893, 0.2688995497271145, 0.18764228544278916, 0.37767894372030886, 0.49904376306594367, 0.10707899741018057, 0.5781133641796895, 0.5277289240200747]","[1.1193341258313958, 0.41074375503043675]",-40.48473358154297,0.342,2110.9630297488166,92.65104693552047,1.0,0.0,0
244,"[0.6493443254210072, 0.37436721823371977, 0.6244881839158534, 0.21917686905636236, 0.5716661703798632, 0.4312345249141296, 0.9289255253711827, 0.22135670994783363, 0.592716964546162, 0.17522599588794086]","[0.2922276465500949, 1.4546354370322647]",-31.52719497680664,0.246,2738.8706300454596,135.1179425184199,2.0,0.0,0
245,"[0.7917078405887388, 0.6627390429468082, 0.9775157148170672, 0.2579597298125197, 0.7904716825670952, 0.8995817474903898, 0.8104313773297331, 0.7904283860262306, 0.058376296665037075, 0.9480607758213249]","[0.6387465812599438, 1.110424440242006]",-25.496946334838867,0.173,2495.0827724282676,171.17616482064625,2.0,0.0,0
246,"[0.6360061309865884, 0.1293202955618643, 0.6154721872642045, 0.37030068636105895, 0.2965577470394033, 0.0713313586990445, 0.8288742362763957, 0.7193673934788453, 0.866271124012342, 0.13728406606845633]","[0.14037321415807624, 1.3492783562995094]",-54.852317810058594,0.613,3407.229243219858,-154.4373894877267,4.0,0.0,0
247,"[0.9932252055294816, 0.26780164758624636, 0.7841647847201518, 0.7002830388550996, 0.7761212087869205, 0.5283048813601022, 0.023723745232434812, 0.18002934119392855, 0.2732607548911682, 0.625615901890162]","[1.1320164109025221, 0.8833202790710127]",-44.62234115600586,0.159,2673.708082200387,42.981598191477076,2.0,0.0,0
248,"[0.6940997834163811, 0.30621021023301864, 0.267793487138556, 0.40675624718942993, 0.9231648815594972, 0.0357516491991513, 0.7570780133926441, 0.7270560896791899, 0.6847465261247883, 0.1669750346769494]","[1.4449309447321474, 0.7644248238985214]",-45.49787902832031,0.159,3232.599692191169,170.74059073627114,1.0,0.0,0
249,"[0.04531798742506621, 0.5907739011885351, 0.04247830854743828, 0.07371396712457035, 0.06499857997022174, 0.8082848626312512, 0.31348578701424246, 0.38668846567356063, 0.447952412485801, 0.6631987257746099]","[1.115801005474864, 0.9449485989901565]",-21.638254165649414,1.0,2976.772332740866,137.3890279699511,2.0,1.0,0
250,"[0.17487753941580964, 0.35899120030242737, 0.4657868324382244, 0.4631947978460753, 0.8477640353955044, 0.12774692572516977, 0.18092587562436824, 0.5669228613644604, 0.5388666102976292, 0.9887877672135059]","[0.6125911623349806, 1.0107390021484117]",-57.10194396972656,0.388,2160.439551309983,205.04091645396656,1.0,0.0,0
251,"[0.5212882181540461, 0.008600154853320663, 0.39161882718124597, 0.7638743521745058, 0.8617828743380622, 0.4018115521710828, 0.9337404532165636, 0.5087566173231831, 0.5900512389895591, 0.06442237717145183]","[0.1841124000692418, 1.313819965615115]",-51.2898063659668,1.0,3242.0302793330043,-28.133068035485962,2.0,0.0,0
252,"[0.619714122583826, 0.05531485650673329, 0.9026082085100231, 0.42818288845966845, 0.8157128120153085, 0.18285937797212948, 0.5369984635606017, 0.18492042236194917, 0.8359407285009517, 0.617290658921639]","[1.2161218915402674, 1.124293577112145]",-64.18305969238281,1.0,3821.350128861298,-219.497941252026,1.0,0.0,0
253,"[0.12987442828436058, 0.5555617164306229, 0.9092783173963395, 0.5438935325670209, 0.9021640064803208, 0.11509639363644575, 0.8092538982414589, 0.4601649611112387, 0.9909146998871746, 0.4977572271039221]","[0.26387997116457307, 1.1726766373951976]",-57.434478759765625,0.609,3057.342639628441,188.23474895753313,3.0,1.0,0
254,"[0.054015531829422314, 0.5059869185589435, 0.2958513473617984, 0.31405102345589, 0.10887109070446732, 0.14095500087927504, 0.43547536852542423, 0.4844354245163892, 0.9725658840418773, 0.27863491884630276]","[1.2061350549099659, 0.3683312880501828]",-35.25565719604492,1.0,3056.396049866481,4.993180170316833,4.0,0.0,0
